"Level";"Country";"State";"County";"Place";"Longitude";"Latitude";"ZoomLevel";"Icon"
3;FRA;Picardie;Aisne;Reuilly-Sauvigny 02645;E3.5500;N49.0667;13;
3;FRA;Picardie;Aisne;Révillon 02646;E3.7000;N49.3667;13;
3;FRA;Picardie;Aisne;Ribeauville 02647;E3.5833;N50.0500;13;
3;FRA;Picardie;Aisne;Ribemont 02648;E3.4667;N49.8000;13;
3;FRA;Picardie;Aisne;Rocourt-Saint-Martin 02649;E3.3833;N49.1500;13;
3;FRA;Picardie;Aisne;Rocquigny 02650;E3.9833;N50.0333;13;
3;FRA;Picardie;Aisne;Rogécourt 02651;E3.4167;N49.6333;13;
3;FRA;Picardie;Aisne;Rogny 02652;E3.8167;N49.7667;13;
3;FRA;Picardie;Aisne;Romeny-sur-Marne 02653;E3.3333;N48.9833;13;
3;FRA;Picardie;Aisne;Romery 02654;E3.7333;N49.9000;13;
3;FRA;Picardie;Aisne;Ronchères 02655;E3.6000;N49.1500;13;
3;FRA;Picardie;Aisne;Roucy 02656;E3.8167;N49.3667;13;
3;FRA;Picardie;Aisne;Rougeries 02657;E3.8000;N49.8000;13;
3;FRA;Picardie;Aisne;Roupy 02658;E3.1833;N49.8167;13;
3;FRA;Picardie;Aisne;Rouvroy 02659;E3.3167;N49.8500;13;
3;FRA;Picardie;Aisne;Rouvroy-sur-Serre 02660;E4.1667;N49.7167;13;
3;FRA;Picardie;Aisne;Royaucourt-et-Chailvet 02661;E3.5333;N49.5167;13;
3;FRA;Picardie;Aisne;Rozet-Saint-Albin 02662;E3.3000;N49.2000;13;
3;FRA;Picardie;Aisne;Rozières-sur-Crise 02663;E3.3500;N49.3333;13;
3;FRA;Picardie;Aisne;Rozoy-Bellevalle 02664;E3.4500;N48.9167;13;
3;FRA;Picardie;Aisne;Rozoy-sur-Serre 02666;E4.1333;N49.7167;13;
3;FRA;Picardie;Aisne;Saconin-et-Breuil 02667;E3.2500;N49.3667;13;
3;FRA;Picardie;Aisne;Sains-Richaumont 02668;E3.7000;N49.8167;13;
3;FRA;Picardie;Aisne;Saint-Agnan 02669;E3.6000;N49.0167;13;
3;FRA;Picardie;Aisne;Saint-Algis 02670;E3.8167;N49.8833;13;
3;FRA;Picardie;Aisne;Saint-Aubin 02671;E3.1833;N49.5167;13;
3;FRA;Picardie;Aisne;Saint-Bandry 02672;E3.1667;N49.3667;13;
3;FRA;Picardie;Aisne;Saint-Christophe-à-Berry 02673;E3.1333;N49.4167;13;
3;FRA;Picardie;Aisne;Saint-Clément 02674;E4.0667;N49.7667;13;
3;FRA;Picardie;Aisne;Saint-Erme-Outre-et-Ramecourt 02676;E3.8500;N49.5167;13;
3;FRA;Picardie;Aisne;Saint-Eugène 02677;E3.5333;N49.0167;13;
3;FRA;Picardie;Aisne;Saint-Gengoulph 02679;E3.2167;N49.1167;13;
3;FRA;Picardie;Aisne;Saint-Gobain 02680;E3.3833;N49.6000;13;
3;FRA;Picardie;Aisne;Saint-Gobert 02681;E3.8167;N49.8000;13;
3;FRA;Picardie;Aisne;Saint-Mard 02682;E3.5826;N49.3863;13;
3;FRA;Picardie;Aisne;Saint-Martin-Rivière 02683;E3.5333;N50.0500;13;
3;FRA;Picardie;Aisne;Saint-Michel 02684;E4.1333;N49.9167;13;
3;FRA;Picardie;Aisne;Saint-Nicolas-aux-Bois 02685;E3.4167;N49.6000;13;
3;FRA;Picardie;Aisne;Saint-Paul-aux-Bois 02686;E3.2000;N49.5333;13;
3;FRA;Picardie;Aisne;Saint-Pierre-Aigle 02687;E3.1833;N49.3167;13;
3;FRA;Picardie;Aisne;Saint-Pierre-lès-Franqueville 02688;E3.8138;N49.8198;13;
3;FRA;Picardie;Aisne;Saint-Pierremont 02689;E3.8833;N49.7167;13;
3;FRA;Picardie;Aisne;Saint-Quentin 02691;E3.2833;N49.8500;13;
3;FRA;Picardie;Aisne;Saint-Quentin-sur-Allan 02692=02307;E3.1403;N49.1450;13;
3;FRA;Picardie;Aisne;Saint-Rémy-Blanzy 02693;E3.3000;N49.2333;13;
3;FRA;Picardie;Aisne;Saint-Simon 02694;E3.1667;N49.7500;13;
3;FRA;Picardie;Aisne;Saint-Thibaut 02695;E3.6167;N49.3000;13;
3;FRA;Picardie;Aisne;Saint-Thomas 02696;E3.8167;N49.5000;13;
3;FRA;Picardie;Aisne;Sainte-Croix 02675;E3.7833;N49.4833;13;
3;FRA;Picardie;Aisne;Sainte-Geneviève 02678;E4.0731;N49.7196;13;
3;FRA;Picardie;Aisne;Sainte-Preuve 02690;E3.9167;N49.6167;13;
3;FRA;Picardie;Aisne;Samoussy 02697;E3.7333;N49.5833;13;
3;FRA;Picardie;Aisne;Sancy-les-Cheminots 02698;E3.4667;N49.4333;13;
3;FRA;Picardie;Aisne;Saponay 02699;E3.4833;N49.2167;13;
3;FRA;Picardie;Aisne;Saulchery 02701;E3.3000;N48.9833;13;
3;FRA;Picardie;Aisne;Savy 02702;E3.1833;N49.8000;13;
3;FRA;Picardie;Aisne;Seboncourt 02703;E3.4833;N49.9500;13;
3;FRA;Picardie;Aisne;Selens 02704;E3.2000;N49.5000;13;
3;FRA;Picardie;Aisne;Septmonts 02706;E3.3500;N49.3333;13;
3;FRA;Picardie;Aisne;Septvaux 02707;E3.3833;N49.5667;13;
3;FRA;Picardie;Aisne;Sequehart 02708;E3.3333;N49.9167;13;
3;FRA;Picardie;Aisne;Serain 02709;E3.3667;N50.0167;13;
3;FRA;Picardie;Aisne;Seraucourt-le-Grand 02710;E3.2167;N49.7833;13;
3;FRA;Picardie;Aisne;Serches 02711;E3.4500;N49.3500;13;
3;FRA;Picardie;Aisne;Sergy 02712;E3.5667;N49.1833;13;
3;FRA;Picardie;Aisne;Seringes-et-Nesles 02713;E3.5333;N49.2000;13;
3;FRA;Picardie;Aisne;Sermoise 02714;E3.4500;N49.3667;13;
3;FRA;Picardie;Aisne;Servais 02716;E3.3500;N49.6167;13;
3;FRA;Picardie;Aisne;Serval 02715;E3.6833;N49.3500;13;
3;FRA;Picardie;Aisne;Séry-lès-Mézières 02717;E3.4167;N49.7667;13;
3;FRA;Picardie;Aisne;Silly-la-Poterie 02718;E3.1500;N49.2000;13;
3;FRA;Picardie;Aisne;Sinceny 02719;E3.2500;N49.6000;13;
3;FRA;Picardie;Aisne;Sissonne 02720;E3.9000;N49.5667;13;
3;FRA;Picardie;Aisne;Sissy 02721;E3.4333;N49.8000;13;
3;FRA;Picardie;Aisne;Soissons 02722;E3.3333;N49.3667;13;
3;FRA;Picardie;Aisne;Soize 02723;E4.0833;N49.7000;13;
3;FRA;Picardie;Aisne;Sommelans 02724;E3.3000;N49.1333;13;
3;FRA;Picardie;Aisne;Sommeron 02725;E3.9500;N49.9500;13;
3;FRA;Picardie;Aisne;Sommette-Eaucourt 02726;E3.1167;N49.7333;13;
3;FRA;Picardie;Aisne;Sons-et-Ronchères 02727;E3.6667;N49.7500;13;
3;FRA;Picardie;Aisne;Sorbais 02728;E3.9000;N49.9167;13;
3;FRA;Picardie;Aisne;Soucy 02729;E3.1333;N49.3167;13;
3;FRA;Picardie;Aisne;Soupir 02730;E3.6000;N49.4167;13;
3;FRA;Picardie;Aisne;Surfontaine 02732;E3.4500;N49.7333;13;
3;FRA;Picardie;Aisne;Suzy 02733;E3.4667;N49.5500;13;
3;FRA;Picardie;Aisne;Taillefontaine 02734;E3.0333;N49.3167;13;
3;FRA;Picardie;Aisne;Tannières 02735;E3.5500;N49.2833;13;
3;FRA;Picardie;Aisne;Tartiers 02736;E3.2333;N49.4333;13;
3;FRA;Picardie;Aisne;Tavaux-et-Pontséricourt 02737;E3.9167;N49.7333;13;
3;FRA;Picardie;Aisne;Tergnier 02738;E3.3000;N49.6500;13;
3;FRA;Picardie;Aisne;Terny-Sorny 02739;E3.3667;N49.4500;13;
3;FRA;Picardie;Aisne;Thenailles 02740;E3.9500;N49.8167;13;
3;FRA;Picardie;Aisne;Thenelles 02741;E3.4667;N49.8167;13;
3;FRA;Picardie;Aisne;Thiernu 02742;E3.8000;N49.7500;13;
3;FRA;Picardie;Aisne;Torcy-en-Valois 02744;E3.2667;N49.0833;13;
3;FRA;Picardie;Aisne;Toulis-et-Attencourt 02745;E3.7333;N49.6833;13;
3;FRA;Picardie;Aisne;Travecy 02746;E3.3500;N49.6833;13;
3;FRA;Picardie;Aisne;Trefcon 02747;E3.1000;N49.8667;13;
3;FRA;Picardie;Aisne;Trélou-sur-Marne 02748;E3.6108;N49.0764;13;
3;FRA;Picardie;Aisne;Troësnes 02749;E3.1697;N49.1930;13;
3;FRA;Picardie;Aisne;Trosly-Loire 02750;E3.2333;N49.5167;13;
3;FRA;Picardie;Aisne;Trucy 02751;E3.6167;N49.4667;13;
3;FRA;Picardie;Aisne;Tugny-et-Pont 02752;E3.1500;N49.7500;13;
3;FRA;Picardie;Aisne;Tupigny 02753;E3.6000;N49.9500;13;
3;FRA;Picardie;Aisne;Ugny-le-Gay 02754;E3.1667;N49.6667;13;
3;FRA;Picardie;Aisne;Urcel 02755;E3.5500;N49.5000;13;
3;FRA;Picardie;Aisne;Urvillers 02756;E3.3167;N49.7833;13;
3;FRA;Picardie;Aisne;Vadencourt 02757;E3.5833;N49.9333;13;
3;FRA;Picardie;Aisne;Vailly-sur-Aisne 02758;E3.5167;N49.4167;13;
3;FRA;Picardie;Aisne;Variscourt 02761;E3.9833;N49.4167;13;
3;FRA;Picardie;Aisne;Vassens 02762;E3.1500;N49.4667;13;
3;FRA;Picardie;Aisne;Vasseny 02763;E3.4833;N49.3500;13;
3;FRA;Picardie;Aisne;Vassogne 02764;E3.7333;N49.4167;13;
3;FRA;Picardie;Aisne;Vaucelles-et-Beffecourt 02765;E3.5500;N49.5333;13;
3;FRA;Picardie;Aisne;Vaudesson 02766;E3.4833;N49.4667;13;
3;FRA;Picardie;Aisne;Vaux-Andigny 02769;E3.5167;N50.0167;13;
3;FRA;Picardie;Aisne;Vaux-en-Vermandois 02772;E3.1500;N49.8167;13;
3;FRA;Picardie;Aisne;Vauxaillon 02768;E3.4000;N49.4833;13;
3;FRA;Picardie;Aisne;Vauxbuin 02770;E3.3000;N49.3667;13;
3;FRA;Picardie;Aisne;Vauxcéré 02771;E3.6333;N49.3500;13;
3;FRA;Picardie;Aisne;Vauxrezis 02767;E3.2796;N49.4141;13;
3;FRA;Picardie;Aisne;Vauxtin 02773;E3.6000;N49.3500;13;
3;FRA;Picardie;Aisne;Vendelles 02774;E3.1333;N49.9167;13;
3;FRA;Picardie;Aisne;Vendeuil 02775;E3.3500;N49.7167;13;
3;FRA;Picardie;Aisne;Vendhuile 02776;E3.2167;N50.0167;13;
3;FRA;Picardie;Aisne;Vendières 02777;E3.4500;N48.8667;13;
3;FRA;Picardie;Aisne;Vendresse-Beaulne 02778;E3.6667;N49.4333;13;
3;FRA;Picardie;Aisne;Vénérolles 02779;E3.6333;N49.9667;13;
3;FRA;Picardie;Aisne;Venizel 02780;E3.3833;N49.3667;13;
3;FRA;Picardie;Aisne;Verdilly 02781;E3.4167;N49.0667;13;
3;FRA;Picardie;Aisne;Vermand 02785;E3.1500;N49.8667;13;
3;FRA;Picardie;Aisne;Verneuil-sous-Coucy 02786;E3.3167;N49.5333;13;
3;FRA;Picardie;Aisne;Verneuil-sur-Serre 02787;E3.6667;N49.6500;13;
3;FRA;Picardie;Aisne;Versigny 02788;E3.4333;N49.6500;13;
3;FRA;Picardie;Aisne;Vervins 02789;E3.9000;N49.8333;13;
3;FRA;Picardie;Aisne;Vesles-et-Caumont 02790;E3.7833;N49.6667;13;
3;FRA;Picardie;Aisne;Veslud 02791;E3.7333;N49.5333;13;
3;FRA;Picardie;Aisne;Veuilly-la-Poterie 02792;E3.2167;N49.0833;13;
3;FRA;Picardie;Aisne;Vézaponin 02793;E3.2333;N49.4667;13;
3;FRA;Picardie;Aisne;Vézilly 02794;E3.7000;N49.1833;13;
3;FRA;Picardie;Aisne;Vic-sur-Aisne 02795;E3.1167;N49.4000;13;
3;FRA;Picardie;Aisne;Vichel-Nanteuil 02796;E3.2833;N49.1833;13;
3;FRA;Picardie;Aisne;Viel-Arcy 02797;E3.6167;N49.3833;13;
3;FRA;Picardie;Aisne;Viels-Maisons 02798;E3.4000;N48.9000;13;
3;FRA;Picardie;Aisne;Vierzy 02799;E3.2833;N49.2833;13;
3;FRA;Picardie;Aisne;Viffort 02800;E3.4500;N48.9667;13;
3;FRA;Picardie;Aisne;Vigneux-Hocquet 02801;E3.9833;N49.7333;13;
3;FRA;Picardie;Aisne;Ville-Savoye 02817;E3.6333;N49.3000;13;
3;FRA;Picardie;Aisne;Villemontoire 02804;E3.3333;N49.3000;13;
3;FRA;Picardie;Aisne;Villeneuve-Saint-Germain 02805;E3.3500;N49.3833;13;
3;FRA;Picardie;Aisne;Villeneuve-sur-Fère 02806;E3.4667;N49.1833;13;
3;FRA;Picardie;Aisne;Villequier-Aumont 02807;E3.2000;N49.6500;13;
3;FRA;Picardie;Aisne;Villeret 02808;E3.1833;N49.9500;13;
3;FRA;Picardie;Aisne;Villers-Agron-Aiguizy 02809;E3.7000;N49.1500;13;
3;FRA;Picardie;Aisne;Villers-Cotterêts 02810;E3.0833;N49.2500;13;
3;FRA;Picardie;Aisne;Villers-en-Prayères 02811;E3.6667;N49.3833;13;
3;FRA;Picardie;Aisne;Villers-Hélon 02812;E3.2667;N49.2667;13;
3;FRA;Picardie;Aisne;Villers-le-Sec 02813;E3.5000;N49.7833;13;
3;FRA;Picardie;Aisne;Villers-lès-Guise 02814;E3.6833;N49.9000;13;
3;FRA;Picardie;Aisne;Villers-Saint-Christophe 02815;E3.1000;N49.7833;13;
3;FRA;Picardie;Aisne;Villers-sur-Fère 02816;E3.5333;N49.1833;13;
3;FRA;Picardie;Aisne;Villiers-Saint-Denis 02818;E3.2674;N48.9925;13;
3;FRA;Picardie;Aisne;Vincy-Reuil-et-Magny 02819;E4.0500;N49.7167;13;
3;FRA;Picardie;Aisne;Viry-Noureuil 02820;E3.2500;N49.6333;13;
3;FRA;Picardie;Aisne;Vivaise 02821;E3.5667;N49.6167;13;
3;FRA;Picardie;Aisne;Vivières 02822;E3.1000;N49.3000;13;
3;FRA;Picardie;Aisne;Voharies 02823;E3.8000;N49.7833;13;
3;FRA;Picardie;Aisne;Vorges 02824;E3.6500;N49.5167;13;
3;FRA;Picardie;Aisne;Vouël 02825=02738;E3.2833;N49.6500;13;
3;FRA;Picardie;Aisne;Voulpaix 02826;E3.8333;N49.8333;13;
3;FRA;Picardie;Aisne;Voyenne 02827;E3.7167;N49.7167;13;
3;FRA;Picardie;Aisne;Vregny 02828;E3.4167;N49.4167;13;
3;FRA;Picardie;Aisne;Vuillery 02829;E3.3833;N49.4333;13;
3;FRA;Picardie;Aisne;Wassigny 02830;E3.6000;N50.0167;13;
3;FRA;Picardie;Aisne;Watigny 02831;E4.2000;N49.9000;13;
3;FRA;Picardie;Aisne;Wiège-Faty 02832;E3.7333;N49.8833;13;
3;FRA;Picardie;Aisne;Wimy 02833;E4.0000;N49.9333;13;
3;FRA;Picardie;Aisne;Wissignicourt 02834;E3.4333;N49.5333;13;
2;FRA;Picardie;Oise;;E2.32;N49.41;9;
3;FRA;Picardie;Oise;Abancourt 60001;E1.7667;N49.7000;13;
3;FRA;Picardie;Oise;Abbecourt 60002;E2.1500;N49.3667;13;
3;FRA;Picardie;Oise;Abbeville-Saint-Lucien 60003;E2.1667;N49.5167;13;
3;FRA;Picardie;Oise;Achy 60004;E1.9500;N49.5667;13;
3;FRA;Picardie;Oise;Acy-en-Multien 60005;E2.9667;N49.1000;13;
3;FRA;Picardie;Oise;Agnetz 60007;E2.3833;N49.3833;13;
3;FRA;Picardie;Oise;Airion 60008;E2.4167;N49.4333;13;
3;FRA;Picardie;Oise;Allonne 60009;E2.1167;N49.4000;13;
3;FRA;Picardie;Oise;Amblainville 60010;E2.1167;N49.2000;13;
3;FRA;Picardie;Oise;Amy 60011;E2.8333;N49.6500;13;
3;FRA;Picardie;Oise;Andeville 60012;E2.1667;N49.2500;13;
3;FRA;Picardie;Oise;Angicourt 60013;E2.5000;N49.3167;13;
3;FRA;Picardie;Oise;Angivillers 60014;E2.5000;N49.5000;13;
3;FRA;Picardie;Oise;Angy 60015;E2.3333;N49.3500;13;
3;FRA;Picardie;Oise;Ansacq 60016;E2.3667;N49.3500;13;
3;FRA;Picardie;Oise;Ansauvillers 60017;E2.4000;N49.5667;13;
3;FRA;Picardie;Oise;Anserville 60018;E2.2167;N49.2333;13;
3;FRA;Picardie;Oise;Antheuil-Portes 60019;E2.7500;N49.5000;13;
3;FRA;Picardie;Oise;Antilly 60020;E2.9833;N49.1500;13;
3;FRA;Picardie;Oise;Appilly 60021;E3.1167;N49.5833;13;
3;FRA;Picardie;Oise;Apremont 60022;E2.5167;N49.2333;13;
3;FRA;Picardie;Oise;Armancourt 60023;E2.7667;N49.3833;13;
3;FRA;Picardie;Oise;Arsy 60024;E2.6833;N49.4000;13;
3;FRA;Picardie;Oise;Attichy 60025;E3.0500;N49.4167;13;
3;FRA;Picardie;Oise;Auchy-la-Montagne 60026;E2.1167;N49.5833;13;
3;FRA;Picardie;Oise;Auger-Saint-Vincent 60027;E2.8000;N49.2167;13;
3;FRA;Picardie;Oise;Aumont-en-Halatte 60028;E2.5540;N49.2314;13;
3;FRA;Picardie;Oise;Auneuil 60029;E2.0000;N49.3667;13;
3;FRA;Picardie;Oise;Auteuil 60030;E2.0833;N49.3500;13;
3;FRA;Picardie;Oise;Autheuil-en-Valois 60031;E3.0667;N49.1667;13;
3;FRA;Picardie;Oise;Autrêches 60032;E3.1167;N49.4500;13;
3;FRA;Picardie;Oise;Aux Marais 60703;E2.0500;N49.4333;13;
3;FRA;Picardie;Oise;Avilly-Saint-Léonard 60033;E2.5333;N49.2000;13;
3;FRA;Picardie;Oise;Avrechy 60034;E2.4333;N49.4500;13;
3;FRA;Picardie;Oise;Avricourt 60035;E2.8667;N49.6500;13;
3;FRA;Picardie;Oise;Avrigny 60036;E2.5833;N49.3833;13;
3;FRA;Picardie;Oise;Baboeuf 60037;E3.0833;N49.5833;13;
3;FRA;Picardie;Oise;Bachivillers 60038;E1.9667;N49.2833;13;
3;FRA;Picardie;Oise;Bacouël 60039;E2.3833;N49.6167;13;
3;FRA;Picardie;Oise;Bailleul-le-Soc 60040;E2.5833;N49.4167;13;
3;FRA;Picardie;Oise;Bailleul-sur-Thérain 60041;E2.2333;N49.4000;13;
3;FRA;Picardie;Oise;Bailleval 60042;E2.4500;N49.3500;13;
3;FRA;Picardie;Oise;Bailly 60043;E2.9667;N49.5000;13;
3;FRA;Picardie;Oise;Balagny-sur-Thérain 60044;E2.3333;N49.3000;13;
3;FRA;Picardie;Oise;Barbery 60045;E2.6667;N49.2167;13;
3;FRA;Picardie;Oise;Bargny 60046;E2.9667;N49.1833;13;
3;FRA;Picardie;Oise;Baron 60047;E2.7333;N49.1667;13;
3;FRA;Picardie;Oise;Baugy 60048;E2.7500;N49.4667;13;
3;FRA;Picardie;Oise;Bazancourt 60049;E1.7333;N49.5500;13;
3;FRA;Picardie;Oise;Bazicourt 60050;E2.6167;N49.3500;13;
3;FRA;Picardie;Oise;Beaudéduit 60051;E2.0667;N49.6833;13;
3;FRA;Picardie;Oise;Beaugies-sous-Bois 60052;E3.1000;N49.6333;13;
3;FRA;Picardie;Oise;Beaulieu-les-Fontaines 60053;E2.9167;N49.6500;13;
3;FRA;Picardie;Oise;Beaumont-les-Nonains 60054;E2.0000;N49.3333;13;
3;FRA;Picardie;Oise;Beaurains-lès-Noyon 60055;E2.9667;N49.6167;13;
3;FRA;Picardie;Oise;Beaurepaire 60056;E2.5833;N49.3000;13;
3;FRA;Picardie;Oise;Beauvais 60057;E2.0833;N49.4333;13;
3;FRA;Picardie;Oise;Beauvoir 60058;E2.3333;N49.6000;13;
3;FRA;Picardie;Oise;Béhéricourt 60059;E3.0667;N49.5917;13;
3;FRA;Picardie;Oise;Belle-Église 60060;E2.2167;N49.2000;13;
3;FRA;Picardie;Oise;Belloy 60061;E2.6500;N49.5333;13;
3;FRA;Picardie;Oise;Berlancourt 60062;E3.0667;N49.6667;13;
3;FRA;Picardie;Oise;Berneuil-en-Bray 60063;E2.0667;N49.3500;13;
3;FRA;Picardie;Oise;Berneuil-sur-Aisne 60064;E3.0167;N49.4167;13;
3;FRA;Picardie;Oise;Berthecourt 60065;E2.2333;N49.3667;13;
3;FRA;Picardie;Oise;Béthancourt-en-Valois 60066;E2.8833;N49.2833;13;
3;FRA;Picardie;Oise;Béthisy-Saint-Martin 60067;E2.8167;N49.3000;13;
3;FRA;Picardie;Oise;Béthisy-Saint-Pierre 60068;E2.8167;N49.3000;13;
3;FRA;Picardie;Oise;Betz 60069;E2.9500;N49.1500;13;
3;FRA;Picardie;Oise;Bienville 60070;E2.8333;N49.4500;13;
3;FRA;Picardie;Oise;Biermont 60071;E2.7333;N49.5833;13;
3;FRA;Picardie;Oise;Bitry 60072;E3.0833;N49.4167;13;
3;FRA;Picardie;Oise;Blacourt 60073;E1.8667;N49.4667;13;
3;FRA;Picardie;Oise;Blaincourt-lès-Précy 60074;E2.3552;N49.2225;13;
3;FRA;Picardie;Oise;Blancfossé 60075;E2.2000;N49.6500;13;
3;FRA;Picardie;Oise;Blargies 60076;E1.7667;N49.6667;13;
3;FRA;Picardie;Oise;Blicourt 60077;E2.0500;N49.5500;13;
3;FRA;Picardie;Oise;Blincourt 60078;E2.6167;N49.3833;13;
3;FRA;Picardie;Oise;Boissy-Fresnoy 60079;E2.8667;N49.1667;13;
3;FRA;Picardie;Oise;Boissy-le-Bois 60080;E1.9500;N49.2833;13;
3;FRA;Picardie;Oise;Bonlier 60081;E2.1500;N49.4833;13;
3;FRA;Picardie;Oise;Bonneuil-en-Valois 60083;E3.0000;N49.2833;13;
3;FRA;Picardie;Oise;Bonneuil-les-Eaux 60082;E2.2333;N49.6833;13;
3;FRA;Picardie;Oise;Bonnières 60084;E1.9667;N49.5167;13;
3;FRA;Picardie;Oise;Bonvillers 60085;E2.3500;N49.5833;13;
3;FRA;Picardie;Oise;Boran-sur-Oise 60086;E2.3500;N49.1667;13;
3;FRA;Picardie;Oise;Borest 60087;E2.6667;N49.1833;13;
3;FRA;Picardie;Oise;Bornel 60088;E2.2167;N49.2000;13;
3;FRA;Picardie;Oise;Boubiers 60089;E1.8667;N49.2167;13;
3;FRA;Picardie;Oise;Bouconvillers 60090;E1.9000;N49.1833;13;
3;FRA;Picardie;Oise;Bouillancy 60091;E2.9333;N49.1167;13;
3;FRA;Picardie;Oise;Boullarre 60092;E3.0167;N49.1333;13;
3;FRA;Picardie;Oise;Boulogne-la-Grasse 60093;E2.7167;N49.6000;13;
3;FRA;Picardie;Oise;Boursonne 60094;E3.0500;N49.2000;13;
3;FRA;Picardie;Oise;Boury-en-Vexin 60095;E1.7500;N49.2333;13;
3;FRA;Picardie;Oise;Boutavent 60096;E1.7569;N49.6419;13;
3;FRA;Picardie;Oise;Boutencourt 60097;E1.8500;N49.3333;13;
3;FRA;Picardie;Oise;Bouvresse 60098;E1.7500;N49.6500;13;
3;FRA;Picardie;Oise;Braisnes 60099;E2.7667;N49.4833;13;
3;FRA;Picardie;Oise;Brasseuse 60100;E2.6833;N49.2667;13;
3;FRA;Picardie;Oise;Brégy 60101;E2.8667;N49.0833;13;
3;FRA;Picardie;Oise;Brenouille 60102;E2.5500;N49.3000;13;
3;FRA;Picardie;Oise;Bresles 60103;E2.2500;N49.4167;13;
3;FRA;Picardie;Oise;Breteuil 60104;E2.3000;N49.6333;13;
3;FRA;Picardie;Oise;Brétigny 60105;E3.1000;N49.5667;13;
3;FRA;Picardie;Oise;Breuil-le-Sec 60106;E2.4500;N49.3833;13;
3;FRA;Picardie;Oise;Breuil-le-Vert 60107;E2.4333;N49.3667;13;
3;FRA;Picardie;Oise;Briot 60108;E1.9167;N49.6500;13;
3;FRA;Picardie;Oise;Brombos 60109;E1.8833;N49.6500;13;
3;FRA;Picardie;Oise;Broquiers 60110;E1.8333;N49.6667;13;
3;FRA;Picardie;Oise;Broyes 60111;E2.4500;N49.6333;13;
3;FRA;Picardie;Oise;Brunvillers-la-Motte 60112;E2.4500;N49.5500;13;
3;FRA;Picardie;Oise;Bucamps 60113;E2.3167;N49.5167;13;
3;FRA;Picardie;Oise;Buicourt 60114;E1.8167;N49.5333;13;
3;FRA;Picardie;Oise;Bulles 60115;E2.3333;N49.4667;13;
3;FRA;Picardie;Oise;Bury 60116;E2.3500;N49.3167;13;
3;FRA;Picardie;Oise;Bussy 60117;E2.9833;N49.6333;13;
3;FRA;Picardie;Oise;Caisnes 60118;E3.0667;N49.5167;13;
3;FRA;Picardie;Oise;Cambronne-lès-Clermont 60120;E2.4000;N49.3333;13;
3;FRA;Picardie;Oise;Cambronne-lès-Ribécourt 60119;E2.9000;N49.5000;13;
3;FRA;Picardie;Oise;Campagne 60121;E2.9597;N49.6458;13;
3;FRA;Picardie;Oise;Campeaux 60122;E1.7500;N49.6167;13;
3;FRA;Picardie;Oise;Campremy 60123;E2.3000;N49.5667;13;
3;FRA;Picardie;Oise;Candor 60124;E2.8833;N49.6167;13;
3;FRA;Picardie;Oise;Canly 60125;E2.7000;N49.3833;13;
3;FRA;Picardie;Oise;Cannectancourt 60126;E2.9000;N49.5500;13;
3;FRA;Picardie;Oise;Canny-sur-Matz 60127;E2.8000;N49.6000;13;
3;FRA;Picardie;Oise;Canny-sur-Thérain 60128;E1.7167;N49.6000;13;
3;FRA;Picardie;Oise;Carlepont 60129;E3.0167;N49.5167;13;
3;FRA;Picardie;Oise;Catenoy 60130;E2.5000;N49.3833;13;
3;FRA;Picardie;Oise;Catheux 60131;E2.1167;N49.6500;13;
3;FRA;Picardie;Oise;Catigny 60132;E2.9377;N49.6389;13;
3;FRA;Picardie;Oise;Catillon-Fumechon 60133;E2.3701;N49.5172;13;
3;FRA;Picardie;Oise;Cauffry 60134;E2.4500;N49.3167;13;
3;FRA;Picardie;Oise;Cauvigny 60135;E2.2500;N49.3000;13;
3;FRA;Picardie;Oise;Cempuis 60136;E1.9833;N49.6500;13;
3;FRA;Picardie;Oise;Cernoy 60137;E2.5500;N49.4333;13;
3;FRA;Picardie;Oise;Chamant 60138;E2.6167;N49.2167;13;
3;FRA;Picardie;Oise;Chambly 60139;E2.2500;N49.1667;13;
3;FRA;Picardie;Oise;Chambors 60140;E1.8167;N49.2667;13;
3;FRA;Picardie;Oise;Chantilly 60141;E2.4667;N49.2000;13;
3;FRA;Picardie;Oise;Chaumont-en-Vexin 60143;E1.8833;N49.2667;13;
3;FRA;Picardie;Oise;Chavençon 60144;E2.0000;N49.1833;13;
3;FRA;Picardie;Oise;Chelles 60145;E3.0333;N49.3500;13;
3;FRA;Picardie;Oise;Chepoix 60146;E2.3833;N49.6000;13;
3;FRA;Picardie;Oise;Chevincourt 60147;E2.8500;N49.5000;13;
3;FRA;Picardie;Oise;Chèvreville 60148;E2.8500;N49.1167;13;
3;FRA;Picardie;Oise;Chevrières 60149;E2.6833;N49.3500;13;
3;FRA;Picardie;Oise;Chiry-Ourscamp 60150;E2.9482;N49.5453;13;
3;FRA;Picardie;Oise;Choisy-au-Bac 60151;E2.8833;N49.4333;13;
3;FRA;Picardie;Oise;Choisy-la-Victoire 60152;E2.5833;N49.3833;13;
3;FRA;Picardie;Oise;Choqueuse-les-Bénards 60153;E2.0833;N49.6667;13;
3;FRA;Picardie;Oise;Cinqueux 60154;E2.5167;N49.3167;13;
3;FRA;Picardie;Oise;Cires-lès-Mello 60155;E2.3667;N49.2667;13;
3;FRA;Picardie;Oise;Clairoix 60156;E2.8333;N49.4500;13;
